Q1,Q2,Q3,Q4
4,4,4,4
4,4,4,4
13,13,13,13
11,11,11,11
4,4,4,4
1,1,1,1
0,0,0,0
3,3,3,3
4,4,4,4
1,1,1,1
-2,-2,-2,-2
1,1,1,1
-1,-1,-1,-1
-2,-2,-2,-2
2,2,2,2
7,7,7,7
11,11,11,11
10,10,10,10
2,2,2,2
0,0,0,0
5,5,5,5
2,2,2,2
6,6,6,6
11,11,11,11
11,11,11,11
7,7,7,7
2,2,2,2
-1,-1,-1,-1
1,1,1,1
3,3,3,3
11,11,11,11
16,16,16,16
11,11,11,11
8,8,8,8
10,10,10,10
13,13,13,13
13,13,13,13
10,10,10,10
5,5,5,5
0,0,0,0
4,4,4,4
11,11,11,11
13,13,13,13
16,16,16,16
11,11,11,11
13,13,13,13
15,15,15,15
13,13,13,13
12,12,12,12
6,6,6,6
9,9,9,9
12,12,12,12
11,11,11,11
10,10,10,10
14,14,14,14
16,16,16,16
9,9,9,9
13,13,13,13
16,16,16,16
14,14,14,14
16,16,16,16
18,18,18,18
20,20,20,20
19,19,19,19
17,17,17,17
11,11,11,11
15,15,15,15
15,15,15,15
15,15,15,15
12,12,12,12
6,6,6,6
7,7,7,7
7,7,7,7
5,5,5,5
6,6,6,6
6,6,6,6
7,7,7,7
7,7,7,7
5,5,5,5
4,4,4,4
5,5,5,5
5,5,5,5
8,8,8,8
6,6,6,6
5,5,5,5
10,10,10,10
8,8,8,8
12,12,12,12
13,13,13,13
11,11,11,11
8,8,8,8
13,13,13,13
23,23,23,23
21,21,21,21
13,13,13,13
14,14,14,14
16,16,16,16
17,17,17,17
14,14,14,14
9,9,9,9
7,7,7,7
16,16,16,16
15,15,15,15
17,17,17,17
20,20,20,20
19,19,19,19
16,16,16,16
12,12,12,12
13,13,13,13
14,14,14,14
20,20,20,20
14,14,14,14
13,13,13,13
12,12,12,12
13,13,13,13
13,13,13,13
9,9,9,9
11,11,11,11
10,10,10,10
4,4,4,4
5,5,5,5
6,6,6,6
10,10,10,10
12,12,12,12
7,7,7,7
8,8,8,8
3,3,3,3
9,9,9,9
17,17,17,17
14,14,14,14
13,13,13,13
13,13,13,13
11,11,11,11
11,11,11,11
15,15,15,15
13,13,13,13
12,12,12,12
13,13,13,13
13,13,13,13
15,15,15,15
12,12,12,12
10,10,10,10
9,9,9,9
8,8,8,8
6,6,6,6
9,9,9,9
16,16,16,16
15,15,15,15
11,11,11,11
8,8,8,8
8,8,8,8
2,2,2,2
-2,-2,-2,-2
-1,-1,-1,-1
-1,-1,-1,-1
0,0,0,0
-1,-1,-1,-1
0,0,0,0
6,6,6,6
4,4,4,4
1,1,1,1
2,2,2,2
7,7,7,7
8,8,8,8
10,10,10,10
13,13,13,13
10,10,10,10
14,14,14,14
9,9,9,9
8,8,8,8
8,8,8,8
12,12,12,12
11,11,11,11
10,10,10,10
13,13,13,13
10,10,10,10
11,11,11,11
12,12,12,12
8,8,8,8
11,11,11,11
20,20,20,20
17,17,17,17
16,16,16,16
12,12,12,12
10,10,10,10
18,18,18,18
22,22,22,22
19,19,19,19
21,21,21,21
20,20,20,20
17,17,17,17
18,18,18,18
13,13,13,13
16,16,16,16
22,22,22,22
17,17,17,17
15,15,15,15
14,14,14,14
10,10,10,10
12,12,12,12
8,8,8,8
9,9,9,9
11,11,11,11
7,7,7,7
9,9,9,9
9,9,9,9
9,9,9,9
9,9,9,9
15,15,15,15
13,13,13,13
13,13,13,13
12,12,12,12
7,7,7,7
10,10,10,10
9,9,9,9
10,10,10,10
4,4,4,4
5,5,5,5
7,7,7,7
4,4,4,4
5,5,5,5
-4,-4,-4,-4
-3,-3,-3,-3
-1,-1,-1,-1
3,3,3,3
5,5,5,5
9,9,9,9
10,10,10,10
7,7,7,7
3,3,3,3
-2,-2,-2,-2
0,0,0,0
-2,-2,-2,-2
0,0,0,0
3,3,3,3
6,6,6,6
8,8,8,8
6,6,6,6
3,3,3,3
4,4,4,4
4,4,4,4
5,5,5,5
6,6,6,6
4,4,4,4
6,6,6,6
3,3,3,3
4,4,4,4
2,2,2,2
1,1,1,1
1,1,1,1
-1,-1,-1,-1
-6,-6,-6,-6
-4,-4,-4,-4
2,2,2,2
2,2,2,2
2,2,2,2
2,2,2,2
3,3,3,3
1,1,1,1
-1,-1,-1,-1
-4,-4,-4,-4
4,4,4,4
4,4,4,4
5,5,5,5
8,8,8,8
5,5,5,5
4,4,4,4
7,7,7,7
12,12,12,12
7,7,7,7
8,8,8,8
6,6,6,6
5,5,5,5
7,7,7,7
7,7,7,7
15,15,15,15
10,10,10,10
5,5,5,5
1,1,1,1
3,3,3,3
10,10,10,10
12,12,12,12
15,15,15,15
13,13,13,13
13,13,13,13
3,3,3,3
3,3,3,3
5,5,5,5
7,7,7,7
12,12,12,12
7,7,7,7
7,7,7,7
5,5,5,5
8,8,8,8
7,7,7,7
8,8,8,8
11,11,11,11
8,8,8,8
11,11,11,11
12,12,12,12
11,11,11,11
13,13,13,13
15,15,15,15
16,16,16,16
16,16,16,16
16,16,16,16
14,14,14,14
15,15,15,15
15,15,15,15
20,20,20,20
22,22,22,22
20,20,20,20
19,19,19,19
12,12,12,12
11,11,11,11
14,14,14,14
18,18,18,18
16,16,16,16
13,13,13,13
17,17,17,17
15,15,15,15
18,18,18,18
18,18,18,18
15,15,15,15
11,11,11,11
9,9,9,9
10,10,10,10
7,7,7,7
10,10,10,10
10,10,10,10
9,9,9,9
12,12,12,12
10,10,10,10
10,10,10,10
12,12,12,12
4,4,4,4
3,3,3,3
10,10,10,10
18,18,18,18
18,18,18,18
16,16,16,16
16,16,16,16
13,13,13,13
15,15,15,15
15,15,15,15
7,7,7,7
5,5,5,5
4,4,4,4
2,2,2,2
5,5,5,5
1,1,1,1
5,5,5,5
3,3,3,3
2,2,2,2
3,3,3,3
4,4,4,4
6,6,6,6
6,6,6,6
5,5,5,5
-2,-2,-2,-2
0,0,0,0
5,5,5,5
8,8,8,8
10,10,10,10
6,6,6,6
6,6,6,6
4,4,4,4
7,7,7,7
7,7,7,7
4,4,4,4
8,8,8,8
4,4,4,4
6,6,6,6
2,2,2,2
1,1,1,1
2,2,2,2
3,3,3,3
5,5,5,5
7,7,7,7
6,6,6,6
3,3,3,3
5,5,5,5
10,10,10,10
7,7,7,7
5,5,5,5
3,3,3,3
1,1,1,1
-1,-1,-1,-1
-5,-5,-5,-5
-2,-2,-2,-2
-3,-3,-3,-3
1,1,1,1
1,1,1,1
2,2,2,2
1,1,1,1
2,2,2,2
5,5,5,5
2,2,2,2
-1,-1,-1,-1
0,0,0,0
5,5,5,5
6,6,6,6
6,6,6,6
3,3,3,3
5,5,5,5
5,5,5,5
5,5,5,5
4,4,4,4
1,1,1,1
2,2,2,2
6,6,6,6
4,4,4,4
2,2,2,2
3,3,3,3
2,2,2,2
-3,-3,-3,-3
-4,-4,-4,-4
-4,-4,-4,-4
-4,-4,-4,-4
0,0,0,0
-6,-6,-6,-6
-6,-6,-6,-6
-4,-4,-4,-4
-8,-8,-8,-8
-5,-5,-5,-5
-10,-10,-10,-10
-8,-8,-8,-8
-10,-10,-10,-10
-9,-9,-9,-9
-4,-4,-4,-4
-7,-7,-7,-7
-7,-7,-7,-7
-11,-11,-11,-11
-8,-8,-8,-8
-7,-7,-7,-7
-5,-5,-5,-5
-4,-4,-4,-4
-6,-6,-6,-6
-7,-7,-7,-7
-8,-8,-8,-8
-8,-8,-8,-8
-6,-6,-6,-6
-8,-8,-8,-8
-6,-6,-6,-6
-10,-10,-10,-10
-11,-11,-11,-11
-7,-7,-7,-7
-9,-9,-9,-9
-6,-6,-6,-6
-6,-6,-6,-6
-13,-13,-13,-13
-14,-14,-14,-14
-10,-10,-10,-10
-9,-9,-9,-9
-7,-7,-7,-7
-7,-7,-7,-7
-10,-10,-10,-10
-12,-12,-12,-12
-5,-5,-5,-5
-5,-5,-5,-5
-7,-7,-7,-7
-12,-12,-12,-12
-12,-12,-12,-12
-9,-9,-9,-9
-11,-11,-11,-11
-10,-10,-10,-10
-9,-9,-9,-9
-12,-12,-12,-12
-17,-17,-17,-17
-15,-15,-15,-15
-18,-18,-18,-18
-16,-16,-16,-16
-14,-14,-14,-14
-11,-11,-11,-11
-19,-19,-19,-19
-18,-18,-18,-18
-14,-14,-14,-14
-13,-13,-13,-13
-12,-12,-12,-12
-13,-13,-13,-13
-9,-9,-9,-9
-14,-14,-14,-14
-15,-15,-15,-15
-16,-16,-16,-16
-14,-14,-14,-14
-8,-8,-8,-8
-11,-11,-11,-11
-7,-7,-7,-7
-12,-12,-12,-12
-14,-14,-14,-14
-15,-15,-15,-15
-16,-16,-16,-16
-14,-14,-14,-14
-16,-16,-16,-16
-22,-22,-22,-22
-18,-18,-18,-18
-17,-17,-17,-17
-21,-21,-21,-21
-14,-14,-14,-14
-19,-19,-19,-19
-15,-15,-15,-15
-6,-6,-6,-6
-7,-7,-7,-7
-10,-10,-10,-10
-10,-10,-10,-10
-9,-9,-9,-9
-12,-12,-12,-12
-11,-11,-11,-11
-10,-10,-10,-10
-14,-14,-14,-14
-12,-12,-12,-12
-9,-9,-9,-9
-9,-9,-9,-9
-14,-14,-14,-14
-10,-10,-10,-10
-7,-7,-7,-7
-11,-11,-11,-11
-5,-5,-5,-5
-9,-9,-9,-9
-12,-12,-12,-12
-14,-14,-14,-14
-12,-12,-12,-12
-8,-8,-8,-8
-10,-10,-10,-10
-10,-10,-10,-10
-16,-16,-16,-16
-14,-14,-14,-14
-10,-10,-10,-10
-10,-10,-10,-10
-10,-10,-10,-10
-13,-13,-13,-13
-14,-14,-14,-14
-14,-14,-14,-14
-14,-14,-14,-14
-7,-7,-7,-7
-5,-5,-5,-5
-2,-2,-2,-2
-6,-6,-6,-6
-7,-7,-7,-7
-8,-8,-8,-8
-14,-14,-14,-14
-5,-5,-5,-5
-4,-4,-4,-4
-6,-6,-6,-6
-5,-5,-5,-5
-7,-7,-7,-7
-6,-6,-6,-6
-7,-7,-7,-7
-9,-9,-9,-9
-10,-10,-10,-10
-13,-13,-13,-13
-8,-8,-8,-8
-4,-4,-4,-4
-3,-3,-3,-3
-2,-2,-2,-2
-3,-3,-3,-3
-8,-8,-8,-8
-9,-9,-9,-9
-5,-5,-5,-5
-1,-1,-1,-1
1,1,1,1
-1,-1,-1,-1
-3,-3,-3,-3
-4,-4,-4,-4
-2,-2,-2,-2
-4,-4,-4,-4
3,3,3,3
1,1,1,1
-5,-5,-5,-5
-8,-8,-8,-8
-10,-10,-10,-10
-6,-6,-6,-6
-1,-1,-1,-1
0,0,0,0
2,2,2,2
-2,-2,-2,-2
2,2,2,2
2,2,2,2
-2,-2,-2,-2
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-4,-4,-4,-4
0,0,0,0
-1,-1,-1,-1
2,2,2,2
-2,-2,-2,-2
-2,-2,-2,-2
-2,-2,-2,-2
-1,-1,-1,-1
2,2,2,2
-2,-2,-2,-2
1,1,1,1
1,1,1,1
2,2,2,2
4,4,4,4
4,4,4,4
3,3,3,3
-2,-2,-2,-2
-1,-1,-1,-1
0,0,0,0
0,0,0,0
7,7,7,7
7,7,7,7
8,8,8,8
2,2,2,2
3,3,3,3
3,3,3,3
6,6,6,6
10,10,10,10
9,9,9,9
9,9,9,9
9,9,9,9
9,9,9,9
11,11,11,11
8,8,8,8
7,7,7,7
8,8,8,8
-1,-1,-1,-1
7,7,7,7
8,8,8,8
10,10,10,10
2,2,2,2
0,0,0,0
-1,-1,-1,-1
-1,-1,-1,-1
1,1,1,1
-7,-7,-7,-7
-5,-5,-5,-5
1,1,1,1
2,2,2,2
-5,-5,-5,-5
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
4,4,4,4
5,5,5,5
4,4,4,4
3,3,3,3
3,3,3,3
1,1,1,1
3,3,3,3
4,4,4,4
5,5,5,5
8,8,8,8
8,8,8,8
6,6,6,6
2,2,2,2
-2,-2,-2,-2
0,0,0,0
0,0,0,0
-5,-5,-5,-5
-1,-1,-1,-1
-3,-3,-3,-3
0,0,0,0
0,0,0,0
-5,-5,-5,-5
-3,-3,-3,-3
-7,-7,-7,-7
-1,-1,-1,-1
-3,-3,-3,-3
-2,-2,-2,-2
0,0,0,0
-5,-5,-5,-5
-3,-3,-3,-3
-3,-3,-3,-3
0,0,0,0
-4,-4,-4,-4
-3,-3,-3,-3
-3,-3,-3,-3
-4,-4,-4,-4
2,2,2,2
2,2,2,2
3,3,3,3
1,1,1,1
5,5,5,5
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
5,5,5,5
0,0,0,0
-1,-1,-1,-1
-4,-4,-4,-4
-7,-7,-7,-7
-4,-4,-4,-4
-1,-1,-1,-1
-3,-3,-3,-3
-7,-7,-7,-7
0,0,0,0
0,0,0,0
-6,-6,-6,-6
2,2,2,2
-1,-1,-1,-1
-2,-2,-2,-2
-1,-1,-1,-1
-3,-3,-3,-3
-1,-1,-1,-1
2,2,2,2
4,4,4,4
6,6,6,6
4,4,4,4
0,0,0,0
4,4,4,4
2,2,2,2
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,2
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-5,-5,-5,-5
-3,-3,-3,-3
-1,-1,-1,-1
-6,-6,-6,-6
-5,-5,-5,-5
0,0,0,0
2,2,2,2
0,0,0,0
-3,-3,-3,-3
2,2,2,2
-2,-2,-2,-2
-2,-2,-2,-2
2,2,2,2
1,1,1,1
-1,-1,-1,-1
2,2,2,2
6,6,6,6
1,1,1,1
3,3,3,3
2,2,2,2
3,3,3,3
2,2,2,2
0,0,0,0
1,1,1,1
-2,-2,-2,-2
-2,-2,-2,-2
0,0,0,0
-4,-4,-4,-4
-6,-6,-6,-6
-3,-3,-3,-3
-5,-5,-5,-5
-5,-5,-5,-5
-4,-4,-4,-4
-8,-8,-8,-8
-10,-10,-10,-10
-10,-10,-10,-10
-7,-7,-7,-7
-9,-9,-9,-9
-9,-9,-9,-9
-7,-7,-7,-7
-12,-12,-12,-12
-15,-15,-15,-15
-10,-10,-10,-10
-7,-7,-7,-7
-6,-6,-6,-6
-6,-6,-6,-6
-16,-16,-16,-16
-12,-12,-12,-12
-9,-9,-9,-9
-6,-6,-6,-6
-5,-5,-5,-5
-12,-12,-12,-12
-7,-7,-7,-7
-10,-10,-10,-10
-12,-12,-12,-12
-8,-8,-8,-8
-10,-10,-10,-10
-13,-13,-13,-13
-8,-8,-8,-8
-11,-11,-11,-11
-13,-13,-13,-13
-7,-7,-7,-7
-10,-10,-10,-10
-9,-9,-9,-9
-14,-14,-14,-14
-13,-13,-13,-13
-11,-11,-11,-11
-13,-13,-13,-13
-8,-8,-8,-8
-7,-7,-7,-7
-9,-9,-9,-9
-10,-10,-10,-10
-9,-9,-9,-9
-14,-14,-14,-14
-12,-12,-12,-12
-15,-15,-15,-15
-12,-12,-12,-12
-17,-17,-17,-17
-19,-19,-19,-19
-12,-12,-12,-12
-10,-10,-10,-10
-8,-8,-8,-8
-11,-11,-11,-11
-10,-10,-10,-10
-9,-9,-9,-9
-6,-6,-6,-6
-14,-14,-14,-14
-11,-11,-11,-11
-8,-8,-8,-8
-8,-8,-8,-8
-4,-4,-4,-4
-6,-6,-6,-6
-8,-8,-8,-8
-7,-7,-7,-7
-9,-9,-9,-9
-4,-4,-4,-4
-6,-6,-6,-6
-9,-9,-9,-9
-5,-5,-5,-5
-4,-4,-4,-4
-1,-1,-1,-1
-2,-2,-2,-2
-2,-2,-2,-2
-5,-5,-5,-5
-7,-7,-7,-7
-12,-12,-12,-12
-8,-8,-8,-8
-5,-5,-5,-5
-9,-9,-9,-9
-6,-6,-6,-6
-5,-5,-5,-5
-3,-3,-3,-3
-7,-7,-7,-7
-5,-5,-5,-5
-3,-3,-3,-3
-7,-7,-7,-7
-5,-5,-5,-5
-6,-6,-6,-6
-7,-7,-7,-7
-2,-2,-2,-2
-5,-5,-5,-5
-10,-10,-10,-10
-8,-8,-8,-8
-10,-10,-10,-10
-11,-11,-11,-11
-8,-8,-8,-8
-7,-7,-7,-7
-8,-8,-8,-8
-10,-10,-10,-10
-7,-7,-7,-7
1,1,1,1
1,1,1,1
3,3,3,3
3,3,3,3
-1,-1,-1,-1
-3,-3,-3,-3
0,0,0,0
-3,-3,-3,-3
-4,-4,-4,-4
0,0,0,0
-4,-4,-4,-4
-2,-2,-2,-2
0,0,0,0
-1,-1,-1,-1
5,5,5,5
5,5,5,5
1,1,1,1
-2,-2,-2,-2
-6,-6,-6,-6
-3,-3,-3,-3
5,5,5,5
3,3,3,3
2,2,2,2
4,4,4,4
3,3,3,3
1,1,1,1
3,3,3,3
4,4,4,4
4,4,4,4
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
3,3,3,3
0,0,0,0
-2,-2,-2,-2
-3,-3,-3,-3
-4,-4,-4,-4
-3,-3,-3,-3
1,1,1,1
2,2,2,2
-2,-2,-2,-2
1,1,1,1
4,4,4,4
0,0,0,0
2,2,2,2
2,2,2,2
1,1,1,1
2,2,2,2
0,0,0,0
4,4,4,4
1,1,1,1
-1,-1,-1,-1
5,5,5,5
7,7,7,7
3,3,3,3
5,5,5,5
6,6,6,6
4,4,4,4
7,7,7,7
10,10,10,10
10,10,10,10
3,3,3,3
3,3,3,3
2,2,2,2
0,0,0,0
3,3,3,3
7,7,7,7
5,5,5,5
1,1,1,1
6,6,6,6
11,11,11,11
15,15,15,15
10,10,10,10
7,7,7,7
3,3,3,3
3,3,3,3
4,4,4,4
3,3,3,3
5,5,5,5
3,3,3,3
6,6,6,6
11,11,11,11
10,10,10,10
9,9,9,9
10,10,10,10
8,8,8,8
8,8,8,8
10,10,10,10
12,12,12,12
4,4,4,4
1,1,1,1
6,6,6,6
2,2,2,2
3,3,3,3
4,4,4,4
1,1,1,1
4,4,4,4
4,4,4,4
1,1,1,1
0,0,0,0
7,7,7,7
5,5,5,5
2,2,2,2
4,4,4,4
1,1,1,1
2,2,2,2
-2,-2,-2,-2
-1,-1,-1,-1
-3,-3,-3,-3
-2,-2,-2,-2
2,2,2,2
4,4,4,4
6,6,6,6
5,5,5,5
2,2,2,2
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
-1,-1,-1,-1
-2,-2,-2,-2
-2,-2,-2,-2
-4,-4,-4,-4
3,3,3,3
2,2,2,2
-3,-3,-3,-3
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-3,-3,-3,-3
0,0,0,0
-2,-2,-2,-2
2,2,2,2
3,3,3,3
2,2,2,2
3,3,3,3
-3,-3,-3,-3
-1,-1,-1,-1
1,1,1,1
0,0,0,0
1,1,1,1
3,3,3,3
6,6,6,6
5,5,5,5
1,1,1,1
3,3,3,3
-1,-1,-1,-1
1,1,1,1
3,3,3,3
3,3,3,3
3,3,3,3
-2,-2,-2,-2
1,1,1,1
1,1,1,1
3,3,3,3
5,5,5,5
6,6,6,6
6,6,6,6
1,1,1,1
5,5,5,5
2,2,2,2
4,4,4,4
6,6,6,6
2,2,2,2
-1,-1,-1,-1
1,1,1,1
5,5,5,5
6,6,6,6
12,12,12,12
8,8,8,8
10,10,10,10
8,8,8,8
9,9,9,9
12,12,12,12
7,7,7,7
7,7,7,7
7,7,7,7
9,9,9,9
10,10,10,10
12,12,12,12
12,12,12,12
9,9,9,9
5,5,5,5
6,6,6,6
7,7,7,7
8,8,8,8
11,11,11,11
11,11,11,11
9,9,9,9
9,9,9,9
7,7,7,7
8,8,8,8
7,7,7,7
0,0,0,0
1,1,1,1
-2,-2,-2,-2
4,4,4,4
11,11,11,11
9,9,9,9
7,7,7,7
5,5,5,5
6,6,6,6
4,4,4,4
9,9,9,9
10,10,10,10
3,3,3,3
2,2,2,2
1,1,1,1
1,1,1,1
3,3,3,3
4,4,4,4
7,7,7,7
3,3,3,3
4,4,4,4
2,2,2,2
-1,-1,-1,-1
4,4,4,4
3,3,3,3
2,2,2,2
3,3,3,3
-1,-1,-1,-1
0,0,0,0
7,7,7,7
4,4,4,4
3,3,3,3
4,4,4,4
-2,-2,-2,-2
3,3,3,3
9,9,9,9
9,9,9,9
8,8,8,8
7,7,7,7
9,9,9,9
12,12,12,12
13,13,13,13
12,12,12,12
13,13,13,13
17,17,17,17
16,16,16,16
18,18,18,18
15,15,15,15
13,13,13,13
13,13,13,13
14,14,14,14
14,14,14,14
8,8,8,8
12,12,12,12
10,10,10,10
13,13,13,13
11,11,11,11
14,14,14,14
14,14,14,14
9,9,9,9
8,8,8,8
5,5,5,5
6,6,6,6
11,11,11,11
10,10,10,10
8,8,8,8
7,7,7,7
8,8,8,8
10,10,10,10
10,10,10,10
11,11,11,11
6,6,6,6
8,8,8,8
3,3,3,3
7,7,7,7
8,8,8,8
2,2,2,2
3,3,3,3
5,5,5,5
6,6,6,6
6,6,6,6
7,7,7,7
3,3,3,3
3,3,3,3
-1,-1,-1,-1
4,4,4,4
4,4,4,4
0,0,0,0
-3,-3,-3,-3
0,0,0,0
-2,-2,-2,-2
-1,-1,-1,-1
4,4,4,4
3,3,3,3
2,2,2,2
1,1,1,1
2,2,2,2
2,2,2,2
6,6,6,6
5,5,5,5
6,6,6,6
2,2,2,2
7,7,7,7
11,11,11,11
7,7,7,7
7,7,7,7
9,9,9,9
10,10,10,10
8,8,8,8
9,9,9,9
12,12,12,12
14,14,14,14
13,13,13,13
15,15,15,15
14,14,14,14
12,12,12,12
15,15,15,15
12,12,12,12
8,8,8,8
5,5,5,5
5,5,5,5
5,5,5,5
1,1,1,1
9,9,9,9
8,8,8,8
7,7,7,7
5,5,5,5
8,8,8,8
13,13,13,13
12,12,12,12
15,15,15,15
15,15,15,15
11,11,11,11
14,14,14,14
9,9,9,9
10,10,10,10
13,13,13,13
16,16,16,16
16,16,16,16
9,9,9,9
13,13,13,13
13,13,13,13
10,10,10,10
12,12,12,12
16,16,16,16
9,9,9,9
5,5,5,5
4,4,4,4
8,8,8,8
11,11,11,11
9,9,9,9
6,6,6,6
4,4,4,4
4,4,4,4
4,4,4,4
7,7,7,7
10,10,10,10
12,12,12,12
12,12,12,12
11,11,11,11
7,7,7,7
9,9,9,9
13,13,13,13
12,12,12,12
10,10,10,10
7,7,7,7
3,3,3,3
5,5,5,5
4,4,4,4
12,12,12,12
12,12,12,12
8,8,8,8
5,5,5,5
2,2,2,2
4,4,4,4
4,4,4,4
0,0,0,0
-2,-2,-2,-2
-5,-5,-5,-5
0,0,0,0
1,1,1,1
2,2,2,2
3,3,3,3
-2,-2,-2,-2
-4,-4,-4,-4
-5,-5,-5,-5
2,2,2,2
3,3,3,3
3,3,3,3
0,0,0,0
-2,-2,-2,-2
1,1,1,1
1,1,1,1
3,3,3,3
5,5,5,5
6,6,6,6
2,2,2,2
6,6,6,6
9,9,9,9
9,9,9,9
7,7,7,7
2,2,2,2
5,5,5,5
7,7,7,7
7,7,7,7
8,8,8,8
9,9,9,9
8,8,8,8
7,7,7,7
6,6,6,6
4,4,4,4
4,4,4,4
6,6,6,6
7,7,7,7
6,6,6,6
7,7,7,7
3,3,3,3
5,5,5,5
2,2,2,2
1,1,1,1
-1,-1,-1,-1
0,0,0,0
2,2,2,2
-4,-4,-4,-4
-1,-1,-1,-1
-3,-3,-3,-3
0,0,0,0
2,2,2,2
0,0,0,0
1,1,1,1
-1,-1,-1,-1
-6,-6,-6,-6
-5,-5,-5,-5
-2,-2,-2,-2
-5,-5,-5,-5
-13,-13,-13,-13
-10,-10,-10,-10
-7,-7,-7,-7
-9,-9,-9,-9
-6,-6,-6,-6
-2,-2,-2,-2
-9,-9,-9,-9
-12,-12,-12,-12
-7,-7,-7,-7
-7,-7,-7,-7
-5,-5,-5,-5
-9,-9,-9,-9
-12,-12,-12,-12
-12,-12,-12,-12
-12,-12,-12,-12
-14,-14,-14,-14
-11,-11,-11,-11
-9,-9,-9,-9
-13,-13,-13,-13
-15,-15,-15,-15
-13,-13,-13,-13
-12,-12,-12,-12
-11,-11,-11,-11
-10,-10,-10,-10
-10,-10,-10,-10
-8,-8,-8,-8
-9,-9,-9,-9
-6,-6,-6,-6
-5,-5,-5,-5
-7,-7,-7,-7
-9,-9,-9,-9
-6,-6,-6,-6
-7,-7,-7,-7
-5,-5,-5,-5
-7,-7,-7,-7
-9,-9,-9,-9
-6,-6,-6,-6
-1,-1,-1,-1
6,6,6,6
0,0,0,0
-2,-2,-2,-2
1,1,1,1
-4,-4,-4,-4
0,0,0,0
0,0,0,0
-3,-3,-3,-3
-2,-2,-2,-2
-5,-5,-5,-5
-2,-2,-2,-2
-2,-2,-2,-2
-4,-4,-4,-4
-5,-5,-5,-5
-5,-5,-5,-5
-8,-8,-8,-8
-3,-3,-3,-3
-2,-2,-2,-2
-7,-7,-7,-7
-6,-6,-6,-6
-7,-7,-7,-7
-6,-6,-6,-6
-7,-7,-7,-7
-4,-4,-4,-4
-2,-2,-2,-2
-6,-6,-6,-6
-4,-4,-4,-4
2,2,2,2
-4,-4,-4,-4
-5,-5,-5,-5
-10,-10,-10,-10
-8,-8,-8,-8
1,1,1,1
0,0,0,0
-3,-3,-3,-3
-4,-4,-4,-4
-7,-7,-7,-7
-10,-10,-10,-10
-9,-9,-9,-9
-4,-4,-4,-4
-9,-9,-9,-9
-12,-12,-12,-12
-3,-3,-3,-3
-6,-6,-6,-6
0,0,0,0
8,8,8,8
3,3,3,3
5,5,5,5
3,3,3,3
0,0,0,0
0,0,0,0
1,1,1,1
3,3,3,3
1,1,1,1
-2,-2,-2,-2
0,0,0,0
-1,-1,-1,-1
2,2,2,2
4,4,4,4
-1,-1,-1,-1
1,1,1,1
3,3,3,3
0,0,0,0
-2,-2,-2,-2
1,1,1,1
-2,-2,-2,-2
-6,-6,-6,-6
-6,-6,-6,-6
-6,-6,-6,-6
-3,-3,-3,-3
0,0,0,0
-1,-1,-1,-1
-2,-2,-2,-2
2,2,2,2
1,1,1,1
0,0,0,0
3,3,3,3
-1,-1,-1,-1
3,3,3,3
1,1,1,1
-2,-2,-2,-2
3,3,3,3
-1,-1,-1,-1
1,1,1,1
0,0,0,0
6,6,6,6
6,6,6,6
5,5,5,5
9,9,9,9
4,4,4,4
-3,-3,-3,-3
0,0,0,0
6,6,6,6
4,4,4,4
2,2,2,2
4,4,4,4
5,5,5,5
4,4,4,4
3,3,3,3
5,5,5,5
1,1,1,1
2,2,2,2
7,7,7,7
4,4,4,4
4,4,4,4
2,2,2,2
-1,-1,-1,-1
0,0,0,0
7,7,7,7
-1,-1,-1,-1
-2,-2,-2,-2
-6,-6,-6,-6
-3,-3,-3,-3
-2,-2,-2,-2
0,0,0,0
0,0,0,0
-3,-3,-3,-3
-2,-2,-2,-2
-5,-5,-5,-5
1,1,1,1
-2,-2,-2,-2
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
4,4,4,4
1,1,1,1
-3,-3,-3,-3
1,1,1,1
-1,-1,-1,-1
-3,-3,-3,-3
0,0,0,0
0,0,0,0
4,4,4,4
4,4,4,4
2,2,2,2
4,4,4,4
7,7,7,7
6,6,6,6
3,3,3,3
2,2,2,2
0,0,0,0
5,5,5,5
5,5,5,5
10,10,10,10
10,10,10,10
6,6,6,6
5,5,5,5
6,6,6,6
9,9,9,9
7,7,7,7
6,6,6,6
3,3,3,3
2,2,2,2
4,4,4,4
3,3,3,3
7,7,7,7
8,8,8,8
2,2,2,2
4,4,4,4
2,2,2,2
-1,-1,-1,-1
0,0,0,0
0,0,0,0
1,1,1,1
4,4,4,4
7,7,7,7
5,5,5,5
3,3,3,3
1,1,1,1
0,0,0,0
0,0,0,0
-1,-1,-1,-1
0,0,0,0
1,1,1,1
3,3,3,3
2,2,2,2
2,2,2,2
1,1,1,1
4,4,4,4
6,6,6,6
-2,-2,-2,-2
